city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Delhi,28.6139,77.209,2026-06-28 23:00:00,276.6,113.9,592.0,48.1,29.5,59.0,35.5,50,0.0,2.5
Delhi,28.6139,77.209,2026-06-29 00:00:00,285.9,116.4,649.0,52.2,30.3,50.0,35.3,49,0.0,3.3
Delhi,28.6139,77.209,2026-06-29 01:00:00,297.1,119.7,701.0,54.6,30.2,43.0,34.5,53,0.0,3.3
Delhi,28.6139,77.209,2026-06-29 02:00:00,293.4,121.5,713.0,55.5,29.2,38.0,33.7,55,0.0,6.5
Delhi,28.6139,77.209,2026-06-29 03:00:00,278.5,120.1,650.0,55.2,26.9,32.0,33.0,58,0.0,5.2
Delhi,28.6139,77.209,2026-06-29 04:00:00,304.5,123.4,546.0,53.4,23.9,27.0,32.5,57,0.0,4.7
Delhi,28.6139,77.209,2026-06-29 05:00:00,148.5,72.4,465.0,21.8,25.0,85.0,32.5,57,0.0,8.6
Delhi,28.6139,77.209,2026-06-29 06:00:00,143.0,71.5,440.0,21.7,24.9,86.0,32.1,58,0.2,10.5
Delhi,28.6139,77.209,2026-06-29 07:00:00,155.5,71.9,438.0,21.4,24.6,88.0,33.4,51,0.0,10.3
Delhi,28.6139,77.209,2026-06-29 08:00:00,217.5,72.9,419.0,19.7,23.2,94.0,35.6,44,0.0,11.7
Delhi,28.6139,77.209,2026-06-29 09:00:00,368.8,85.0,357.0,15.3,19.6,109.0,37.2,38,0.0,13.7
Delhi,28.6139,77.209,2026-06-29 10:00:00,579.3,107.3,278.0,9.4,15.0,129.0,38.3,35,0.1,12.1
Delhi,28.6139,77.209,2026-06-29 11:00:00,681.7,120.6,219.0,5.1,11.5,145.0,39.6,33,0.0,10.5
Delhi,28.6139,77.209,2026-06-29 12:00:00,767.4,132.2,199.0,3.4,10.4,155.0,40.4,30,0.1,10.7
Delhi,28.6139,77.209,2026-06-29 13:00:00,743.2,129.9,199.0,3.2,10.5,160.0,41.2,29,0.0,11.0
Delhi,28.6139,77.209,2026-06-29 14:00:00,732.0,129.0,205.0,4.0,10.8,161.0,41.7,29,0.0,13.6
Delhi,28.6139,77.209,2026-06-29 15:00:00,719.0,125.7,187.0,5.3,10.9,156.0,40.1,31,1.0,12.4
Delhi,28.6139,77.209,2026-06-29 16:00:00,739.5,126.7,175.0,7.5,11.2,145.0,40.0,32,0.0,11.6
Delhi,28.6139,77.209,2026-06-29 17:00:00,644.5,121.1,246.0,11.5,12.4,135.0,41.5,26,0.0,12.6
Delhi,28.6139,77.209,2026-06-29 18:00:00,519.7,116.2,484.0,21.2,16.3,119.0,40.6,26,0.0,10.2
Delhi,28.6139,77.209,2026-06-29 19:00:00,525.3,123.9,806.0,34.7,21.9,97.0,39.6,28,0.0,3.9
Delhi,28.6139,77.209,2026-06-29 20:00:00,534.6,134.6,1040.0,45.4,27.2,78.0,38.7,30,0.0,3.1
Delhi,28.6139,77.209,2026-06-29 21:00:00,540.2,145.3,1122.0,50.8,32.3,66.0,37.5,35,0.0,7.3
Delhi,28.6139,77.209,2026-06-29 22:00:00,530.9,149.9,1116.0,53.4,37.2,57.0,36.4,40,0.0,7.7
Delhi,28.6139,77.209,2026-06-29 23:00:00,508.5,144.8,1039.0,53.9,40.1,50.0,35.9,45,0.0,6.5
Delhi,28.6139,77.209,2026-06-30 00:00:00,514.1,143.9,842.0,51.7,40.0,46.0,34.2,50,0.1,6.7
Delhi,28.6139,77.209,2026-06-30 01:00:00,510.4,143.0,574.0,47.4,37.9,43.0,28.9,78,1.2,14.3
Delhi,28.6139,77.209,2026-06-30 02:00:00,475.9,138.8,395.0,43.2,35.4,42.0,30.3,67,0.3,9.1
Delhi,28.6139,77.209,2026-06-30 03:00:00,407.0,128.5,401.0,39.9,32.5,40.0,31.0,66,0.0,10.0
Delhi,28.6139,77.209,2026-06-30 04:00:00,347.4,117.3,496.0,36.7,29.1,39.0,31.7,60,0.0,6.5
Delhi,28.6139,77.209,2026-06-30 05:00:00,427.5,106.4,550.0,26.3,28.1,71.0,31.7,70,0.0,6.0
Delhi,28.6139,77.209,2026-06-30 06:00:00,418.2,108.5,502.0,25.4,26.3,68.0,33.5,52,0.0,8.5
Delhi,28.6139,77.209,2026-06-30 07:00:00,596.0,132.2,413.0,24.0,23.6,64.0,34.8,41,0.0,12.3
Delhi,28.6139,77.209,2026-06-30 08:00:00,1087.8,194.2,336.0,22.3,20.8,62.0,34.7,43,0.0,13.4
Delhi,28.6139,77.209,2026-06-30 09:00:00,1423.1,244.9,289.0,20.0,17.6,60.0,35.8,41,0.0,14.4
Delhi,28.6139,77.209,2026-06-30 10:00:00,1542.3,270.1,255.0,17.4,14.3,60.0,36.8,39,0.0,14.4
Delhi,28.6139,77.209,2026-06-30 11:00:00,1557.2,276.6,232.0,14.8,12.1,69.0,36.5,42,0.0,14.1
Delhi,28.6139,77.209,2026-06-30 12:00:00,1423.1,248.7,222.0,11.8,11.5,97.0,38.0,37,0.0,11.6
Delhi,28.6139,77.209,2026-06-30 13:00:00,1162.3,204.9,223.0,8.9,12.0,135.0,38.8,36,0.0,8.2
Delhi,28.6139,77.209,2026-06-30 14:00:00,918.3,167.2,228.0,7.9,13.7,164.0,39.5,35,0.0,7.6
Delhi,28.6139,77.209,2026-06-30 15:00:00,713.4,137.4,227.0,10.3,17.1,176.0,38.6,38,0.0,5.8
Delhi,28.6139,77.209,2026-06-30 16:00:00,562.5,117.8,230.0,14.7,21.6,178.0,34.0,61,2.2,10.4
Delhi,28.6139,77.209,2026-06-30 17:00:00,631.4,110.4,260.0,18.9,22.3,127.0,32.8,66,0.5,7.7
Delhi,28.6139,77.209,2026-06-30 18:00:00,340.9,76.1,343.0,22.9,24.4,114.0,34.8,53,0.1,7.4
Delhi,28.6139,77.209,2026-06-30 19:00:00,281.3,63.8,454.0,28.3,27.4,96.0,34.5,54,0.0,8.4
Delhi,28.6139,77.209,2026-06-30 20:00:00,295.2,65.0,539.0,32.2,29.3,81.0,33.8,57,0.0,12.7
Delhi,28.6139,77.209,2026-06-30 21:00:00,333.4,70.1,579.0,33.2,29.5,71.0,32.4,65,0.0,13.3
Delhi,28.6139,77.209,2026-06-30 22:00:00,362.3,74.0,594.0,32.7,28.7,64.0,31.8,70,0.0,11.4
Delhi,28.6139,77.209,2026-06-30 23:00:00,362.3,75.0,589.0,31.7,27.4,58.0,31.7,73,0.0,12.4
Delhi,28.6139,77.209,2026-07-01 00:00:00,333.4,72.6,557.0,30.5,25.7,54.0,31.3,73,0.0,11.1
Delhi,28.6139,77.209,2026-07-01 01:00:00,301.7,70.5,505.0,28.8,23.5,51.0,31.0,74,0.0,11.5
Delhi,28.6139,77.209,2026-07-01 02:00:00,308.3,74.3,465.0,27.1,21.5,50.0,30.4,74,0.0,11.0
Delhi,28.6139,77.209,2026-07-01 03:00:00,315.7,78.5,445.0,25.3,19.7,51.0,29.9,70,0.0,10.5
Delhi,28.6139,77.209,2026-07-01 04:00:00,247.7,69.6,436.0,23.5,18.1,53.0,28.8,74,0.5,10.6
Delhi,28.6139,77.209,2026-07-01 05:00:00,72.6,40.2,446.0,21.5,19.0,61.0,27.7,94,0.3,10.0
Delhi,28.6139,77.209,2026-07-01 06:00:00,80.8,38.3,488.0,23.6,20.2,59.0,26.9,91,0.3,13.8
Delhi,28.6139,77.209,2026-07-01 07:00:00,76.4,38.6,548.0,26.4,22.0,57.0,27.0,90,0.4,10.4
Delhi,28.6139,77.209,2026-07-01 08:00:00,104.1,43.9,590.0,28.0,23.8,60.0,28.5,84,0.1,8.7
Delhi,28.6139,77.209,2026-07-01 09:00:00,163.0,48.7,603.0,27.4,25.6,71.0,29.7,81,0.0,5.2
Delhi,28.6139,77.209,2026-07-01 10:00:00,224.4,58.8,599.0,25.6,27.4,88.0,30.7,77,0.0,5.6
Delhi,28.6139,77.209,2026-07-01 11:00:00,224.0,62.6,576.0,23.4,28.7,103.0,30.3,71,0.1,8.6
Delhi,28.6139,77.209,2026-07-01 12:00:00,175.1,57.9,517.0,20.4,29.2,115.0,30.8,70,0.0,7.2
Delhi,28.6139,77.209,2026-07-01 13:00:00,187.2,61.0,440.0,17.0,29.2,126.0,31.3,69,0.0,7.2
Delhi,28.6139,77.209,2026-07-01 14:00:00,225.4,67.1,397.0,14.8,29.3,136.0,32.2,65,0.0,8.1
Delhi,28.6139,77.209,2026-07-01 15:00:00,257.0,74.5,415.0,14.2,29.6,146.0,32.7,62,0.0,7.9
Delhi,28.6139,77.209,2026-07-01 16:00:00,264.5,78.9,467.0,14.8,30.0,154.0,32.1,65,0.0,8.0
Delhi,28.6139,77.209,2026-07-01 17:00:00,209.5,59.8,527.0,22.9,31.2,105.0,32.6,60,0.0,9.4
Delhi,28.6139,77.209,2026-07-01 18:00:00,196.5,59.1,591.0,27.8,31.5,93.0,31.2,66,0.0,8.0
Delhi,28.6139,77.209,2026-07-01 19:00:00,179.3,60.3,662.0,34.6,31.9,76.0,30.4,70,0.0,6.9
Delhi,28.6139,77.209,2026-07-01 20:00:00,176.5,64.5,725.0,40.0,32.3,62.0,29.9,73,0.0,5.8
Delhi,28.6139,77.209,2026-07-01 21:00:00,180.2,67.3,780.0,42.8,33.1,54.0,29.8,74,0.0,4.6
Delhi,28.6139,77.209,2026-07-01 22:00:00,189.5,69.2,827.0,44.2,34.0,48.0,29.7,75,0.0,2.9
Delhi,28.6139,77.209,2026-07-01 23:00:00,193.7,70.1,844.0,44.0,33.9,45.0,30.2,73,0.1,6.6
Delhi,28.6139,77.209,2026-07-02 00:00:00,194.2,68.0,813.0,41.2,31.9,45.0,30.2,75,0.0,2.3
Delhi,28.6139,77.209,2026-07-02 01:00:00,197.9,72.6,753.0,36.7,29.0,47.0,29.7,75,0.0,4.7
Delhi,28.6139,77.209,2026-07-02 02:00:00,158.8,67.8,697.0,33.4,26.7,48.0,28.9,78,0.1,7.3
Delhi,28.6139,77.209,2026-07-02 03:00:00,122.9,61.5,641.0,32.7,25.5,46.0,28.1,76,0.0,7.1
Delhi,28.6139,77.209,2026-07-02 04:00:00,107.3,58.9,589.0,33.2,25.0,43.0,27.9,75,0.0,6.6
Delhi,28.6139,77.209,2026-07-02 05:00:00,129.9,61.0,583.0,33.0,25.8,46.0,25.9,95,0.0,6.5
Delhi,28.6139,77.209,2026-07-02 06:00:00,132.7,59.1,666.0,33.0,31.0,55.0,25.9,93,4.4,3.8
Delhi,28.6139,77.209,2026-07-02 07:00:00,132.2,60.1,795.0,32.8,37.9,68.0,26.1,93,1.9,3.8
Delhi,28.6139,77.209,2026-07-02 08:00:00,137.4,60.8,883.0,31.2,41.5,83.0,26.8,92,0.4,4.0
Delhi,28.6139,77.209,2026-07-02 09:00:00,134.1,58.9,886.0,27.0,38.7,99.0,28.3,82,0.0,4.3
Delhi,28.6139,77.209,2026-07-02 10:00:00,124.8,54.1,848.0,21.4,32.5,116.0,28.0,83,0.0,2.1
Delhi,28.6139,77.209,2026-07-02 11:00:00,112.2,50.5,809.0,16.5,27.2,134.0,27.1,85,0.0,0.8
Delhi,28.6139,77.209,2026-07-02 12:00:00,102.7,45.3,781.0,12.6,24.2,155.0,27.9,77,0.0,2.7
Delhi,28.6139,77.209,2026-07-02 13:00:00,89.6,39.9,751.0,9.3,22.0,177.0,29.7,69,0.0,5.2
Delhi,28.6139,77.209,2026-07-02 14:00:00,79.9,37.3,723.0,7.6,20.6,192.0,30.2,66,0.0,6.3
Delhi,28.6139,77.209,2026-07-02 15:00:00,85.9,37.3,650.0,7.7,20.0,199.0,30.8,65,0.0,6.6
Delhi,28.6139,77.209,2026-07-02 16:00:00,74.5,35.6,579.0,9.5,20.1,200.0,31.2,64,0.0,5.8
Delhi,28.6139,77.209,2026-07-02 17:00:00,95.7,34.3,653.0,11.5,15.1,154.0,31.5,64,0.0,4.0
Delhi,28.6139,77.209,2026-07-02 18:00:00,89.4,33.6,1051.0,17.8,18.1,139.0,31.4,65,0.0,3.3
Delhi,28.6139,77.209,2026-07-02 19:00:00,76.6,35.0,1594.0,26.5,22.3,119.0,30.7,73,0.0,5.3
Delhi,28.6139,77.209,2026-07-02 20:00:00,71.2,37.1,1893.0,32.9,25.4,101.0,30.0,78,0.0,5.6
Delhi,28.6139,77.209,2026-07-02 21:00:00,66.4,38.3,1715.0,35.1,26.6,90.0,29.7,81,0.0,5.8
Delhi,28.6139,77.209,2026-07-02 22:00:00,73.3,39.5,1293.0,35.1,26.8,81.0,29.3,83,0.0,6.2
Delhi,28.6139,77.209,2026-07-02 23:00:00,89.4,41.6,937.0,34.2,26.5,75.0,29.2,82,0.0,7.4
Delhi,28.6139,77.209,2026-07-03 00:00:00,94.3,43.0,768.0,32.9,25.9,69.0,28.9,84,0.0,5.4
Delhi,28.6139,77.209,2026-07-03 01:00:00,99.7,45.4,665.0,30.8,24.8,65.0,28.6,86,0.0,6.4
Delhi,28.6139,77.209,2026-07-03 02:00:00,104.8,47.8,580.0,28.2,23.7,65.0,28.2,87,0.0,6.9
Delhi,28.6139,77.209,2026-07-03 03:00:00,80.1,46.0,484.0,24.7,22.3,70.0,27.9,88,0.0,6.3
Delhi,28.6139,77.209,2026-07-03 04:00:00,58.7,41.1,407.0,20.8,20.9,78.0,27.8,88,0.0,6.5
Delhi,28.6139,77.209,2026-07-03 05:00:00,26.2,21.8,384.0,15.2,18.0,94.0,27.0,91,0.0,6.3
Delhi,28.6139,77.209,2026-07-03 06:00:00,27.7,21.4,466.0,17.0,19.0,94.0,27.6,87,0.0,5.8
Delhi,28.6139,77.209,2026-07-03 07:00:00,31.8,23.3,604.0,19.3,20.5,94.0,28.8,81,0.0,3.6
Delhi,28.6139,77.209,2026-07-03 08:00:00,35.5,24.6,681.0,20.1,21.9,101.0,30.5,73,0.0,4.3
Delhi,28.6139,77.209,2026-07-03 09:00:00,49.5,27.2,632.0,17.7,23.2,121.0,32.4,62,0.0,6.0
Delhi,28.6139,77.209,2026-07-03 10:00:00,56.5,29.3,523.0,13.8,24.3,148.0,33.5,55,0.1,7.9
Delhi,28.6139,77.209,2026-07-03 11:00:00,56.2,31.2,439.0,11.1,25.3,167.0,34.5,49,0.1,5.8
Delhi,28.6139,77.209,2026-07-03 12:00:00,56.8,32.4,411.0,11.1,25.9,170.0,33.8,54,0.3,6.2
Delhi,28.6139,77.209,2026-07-03 13:00:00,70.8,33.8,408.0,12.4,26.3,165.0,33.9,55,0.0,4.8
Delhi,28.6139,77.209,2026-07-03 14:00:00,70.8,34.9,419.0,13.7,26.5,160.0,34.0,55,0.0,2.9
Delhi,28.6139,77.209,2026-07-03 15:00:00,99.7,38.1,422.0,13.9,26.4,160.0,34.3,54,0.0,2.4
Delhi,28.6139,77.209,2026-07-03 16:00:00,104.8,40.6,440.0,14.1,26.1,160.0,34.4,53,0.0,2.9
Delhi,28.6139,77.209,2026-07-03 17:00:00,87.8,45.2,531.0,15.8,27.3,190.0,33.8,57,0.0,5.6
Delhi,28.6139,77.209,2026-07-03 18:00:00,90.6,50.1,776.0,26.5,29.2,160.0,32.7,64,0.0,5.8
Delhi,28.6139,77.209,2026-07-03 19:00:00,94.1,57.0,1095.0,41.3,31.7,118.0,31.6,71,0.0,6.5
Delhi,28.6139,77.209,2026-07-03 20:00:00,96.2,65.4,1307.0,52.1,33.4,84.0,30.9,75,0.0,4.8
Delhi,28.6139,77.209,2026-07-03 21:00:00,95.2,66.4,1321.0,55.4,33.5,66.0,30.5,77,0.0,4.4
Delhi,28.6139,77.209,2026-07-03 22:00:00,94.5,65.7,1228.0,54.8,32.7,56.0,30.4,79,0.0,4.2
Delhi,28.6139,77.209,2026-07-03 23:00:00,90.1,63.1,1115.0,52.7,31.4,50.0,30.7,75,0.0,5.1
Delhi,28.6139,77.209,2026-07-04 00:00:00,84.1,59.4,994.0,49.1,29.5,46.0,30.5,74,0.0,3.9
Delhi,28.6139,77.209,2026-07-04 01:00:00,79.4,56.7,853.0,44.1,27.1,46.0,30.2,74,0.0,4.0
Delhi,28.6139,77.209,2026-07-04 02:00:00,76.4,55.5,747.0,40.2,25.3,46.0,30.0,74,0.0,4.3
Delhi,28.6139,77.209,2026-07-04 03:00:00,73.1,54.9,697.0,39.0,24.5,42.0,29.9,75,0.0,3.4
Delhi,28.6139,77.209,2026-07-04 04:00:00,69.6,54.6,680.0,38.8,24.3,39.0,29.9,76,0.0,2.4
Delhi,28.6139,77.209,2026-07-04 05:00:00,91.3,55.9,686.0,33.5,23.6,50.0,29.2,82,0.0,3.9
Delhi,28.6139,77.209,2026-07-04 06:00:00,82.7,57.7,736.0,31.6,25.6,66.0,29.6,81,0.0,3.8
Delhi,28.6139,77.209,2026-07-04 07:00:00,81.7,55.1,808.0,28.7,28.4,89.0,30.7,77,0.0,2.8
Delhi,28.6139,77.209,2026-07-04 08:00:00,84.8,48.2,824.0,25.1,30.1,112.0,31.2,71,0.2,4.9
Delhi,28.6139,77.209,2026-07-04 09:00:00,63.6,39.9,722.0,20.2,29.9,135.0,32.2,66,0.4,4.3
Delhi,28.6139,77.209,2026-07-04 10:00:00,69.8,36.9,565.0,14.5,28.8,158.0,33.4,62,0.0,4.1
Delhi,28.6139,77.209,2026-07-04 11:00:00,66.6,34.5,464.0,10.4,27.5,176.0,32.6,65,0.1,2.5
Delhi,28.6139,77.209,2026-07-04 12:00:00,59.1,32.4,477.0,8.7,26.2,187.0,34.1,57,0.3,2.4
Delhi,28.6139,77.209,2026-07-04 13:00:00,55.1,33.6,546.0,8.5,24.8,193.0,35.7,51,0.1,2.2
Delhi,28.6139,77.209,2026-07-04 14:00:00,57.9,36.4,610.0,9.0,24.0,197.0,36.4,49,0.0,3.9
Delhi,28.6139,77.209,2026-07-04 15:00:00,61.0,39.2,639.0,9.6,24.3,202.0,36.5,48,0.1,5.1
Delhi,28.6139,77.209,2026-07-04 16:00:00,72.2,41.9,662.0,10.9,25.3,204.0,36.5,49,0.1,5.2
Delhi,28.6139,77.209,2026-07-04 17:00:00,89.2,58.2,708.0,25.2,31.7,155.0,33.4,67,0.1,6.8
Delhi,28.6139,77.209,2026-07-04 18:00:00,90.3,60.8,787.0,31.9,33.0,135.0,32.9,70,0.0,4.6
Delhi,28.6139,77.209,2026-07-04 19:00:00,89.4,66.6,888.0,41.0,34.8,107.0,32.1,78,0.0,2.2
Delhi,28.6139,77.209,2026-07-04 20:00:00,95.5,73.1,1008.0,47.3,36.2,85.0,31.7,79,0.0,4.3
Delhi,28.6139,77.209,2026-07-04 21:00:00,101.3,79.4,1186.0,48.1,37.0,75.0,31.5,81,0.0,2.7
Delhi,28.6139,77.209,2026-07-04 22:00:00,130.9,83.6,1383.0,46.0,37.4,70.0,31.0,82,0.0,6.2
Delhi,28.6139,77.209,2026-07-04 23:00:00,119.2,78.0,1477.0,43.3,37.5,67.0,31.7,76,0.0,6.1
Delhi,28.6139,77.209,2026-07-05 00:00:00,105.2,73.3,1380.0,40.4,37.1,65.0,30.8,81,0.0,3.5
Delhi,28.6139,77.209,2026-07-05 01:00:00,99.0,69.6,1179.0,36.9,36.4,64.0,30.4,84,0.0,3.2
Delhi,28.6139,77.209,2026-07-05 02:00:00,99.0,67.8,1015.0,34.4,35.3,63.0,30.2,85,0.0,4.5
Delhi,28.6139,77.209,2026-07-05 03:00:00,92.0,67.5,945.0,34.3,33.6,56.0,29.7,86,0.0,6.1
Delhi,28.6139,77.209,2026-07-05 04:00:00,83.4,66.4,913.0,35.2,31.7,49.0,29.0,88,0.5,6.9
Delhi,28.6139,77.209,2026-07-05 05:00:00,59.8,54.5,889.0,27.4,22.0,66.0,28.8,91,0.1,6.6
Delhi,28.6139,77.209,2026-07-05 06:00:00,46.0,43.8,876.0,26.4,24.6,76.0,29.4,87,0.0,3.8
Delhi,28.6139,77.209,2026-07-05 07:00:00,38.4,36.0,870.0,24.8,28.1,92.0,30.8,80,0.0,3.8
Delhi,28.6139,77.209,2026-07-05 08:00:00,34.2,31.5,834.0,22.1,30.4,113.0,32.8,70,0.0,4.7
Delhi,28.6139,77.209,2026-07-05 09:00:00,42.6,32.6,734.0,17.4,30.6,145.0,34.4,59,0.0,4.7
Delhi,28.6139,77.209,2026-07-05 10:00:00,43.1,33.6,603.0,11.7,29.6,184.0,34.5,55,0.2,8.8
Delhi,28.6139,77.209,2026-07-05 11:00:00,48.8,34.0,503.0,7.4,28.1,212.0,31.5,75,2.5,6.5
Delhi,28.6139,77.209,2026-07-05 12:00:00,51.9,34.6,461.0,5.6,25.9,223.0,33.9,64,0.0,1.7
Delhi,28.6139,77.209,2026-07-05 13:00:00,54.2,34.9,450.0,5.2,23.2,225.0,33.4,63,0.2,8.4
Delhi,28.6139,77.209,2026-07-05 14:00:00,53.2,34.8,451.0,5.5,21.5,224.0,32.1,71,0.2,8.5
Delhi,28.6139,77.209,2026-07-05 15:00:00,57.5,36.2,456.0,6.0,21.4,226.0,32.9,69,0.0,2.7
Delhi,28.6139,77.209,2026-07-05 16:00:00,56.0,36.4,473.0,7.2,22.3,226.0,33.4,66,0.0,1.2
Delhi,28.6139,77.209,2026-07-05 17:00:00,80.8,40.4,513.0,11.3,24.9,195.0,31.5,72,0.0,5.3
Delhi,28.6139,77.209,2026-07-05 18:00:00,87.8,48.2,594.0,21.0,27.5,164.0,31.2,74,0.0,3.3
Delhi,28.6139,77.209,2026-07-05 19:00:00,95.2,56.7,698.0,34.3,31.0,120.0,30.9,77,0.0,7.4
Delhi,28.6139,77.209,2026-07-05 20:00:00,103.8,66.6,783.0,43.9,33.2,85.0,30.6,80,0.0,8.8
Delhi,28.6139,77.209,2026-07-05 21:00:00,109.2,74.7,844.0,46.7,33.3,67.0,30.3,82,0.0,6.3
Delhi,28.6139,77.209,2026-07-05 22:00:00,113.2,76.4,887.0,45.7,32.1,59.0,30.0,84,0.0,4.0
Delhi,28.6139,77.209,2026-07-05 23:00:00,140.2,72.4,886.0,42.8,30.3,55.0,30.0,82,0.0,3.9
Delhi,28.6139,77.209,2026-07-06 00:00:00,86.4,57.3,811.0,37.6,27.7,57.0,30.1,80,0.0,7.3
Delhi,28.6139,77.209,2026-07-06 01:00:00,75.0,52.6,693.0,30.5,24.4,63.0,30.1,77,0.0,6.5
Delhi,28.6139,77.209,2026-07-06 02:00:00,63.3,48.5,596.0,24.5,21.5,70.0,29.9,77,0.0,7.3
Delhi,28.6139,77.209,2026-07-06 03:00:00,49.9,42.7,533.0,20.2,18.9,77.0,29.7,77,0.0,5.1
Delhi,28.6139,77.209,2026-07-06 04:00:00,42.4,38.9,491.0,17.0,16.6,84.0,29.6,78,0.0,1.6
Delhi,28.6139,77.209,2026-07-06 05:00:00,26.5,26.5,497.0,17.3,15.3,85.0,26.8,95,0.0,5.9
Delhi,28.6139,77.209,2026-07-06 06:00:00,25.6,25.6,603.0,19.3,17.1,83.0,27.7,94,0.0,5.1
Delhi,28.6139,77.209,2026-07-06 07:00:00,25.1,24.5,757.0,21.9,19.8,81.0,28.7,89,0.0,3.1
Delhi,28.6139,77.209,2026-07-06 08:00:00,23.4,21.8,832.0,23.2,22.5,86.0,30.3,82,0.0,3.5
Delhi,28.6139,77.209,2026-07-06 09:00:00,23.9,22.0,747.0,22.0,25.5,100.0,31.7,76,0.0,4.4
Delhi,28.6139,77.209,2026-07-06 10:00:00,24.7,22.9,582.0,19.3,28.5,121.0,33.0,67,0.1,5.7
Delhi,28.6139,77.209,2026-07-06 11:00:00,25.6,23.8,455.0,16.6,30.3,143.0,34.1,55,0.0,7.3
Delhi,28.6139,77.209,2026-07-06 12:00:00,27.0,25.4,409.0,13.6,29.8,168.0,35.3,50,0.0,2.3
Delhi,28.6139,77.209,2026-07-06 13:00:00,28.2,26.8,400.0,10.6,28.1,195.0,36.1,48,0.0,0.4
Delhi,28.6139,77.209,2026-07-06 14:00:00,31.3,29.4,413.0,9.0,27.2,215.0,36.5,48,0.0,2.0
Delhi,28.6139,77.209,2026-07-06 15:00:00,33.2,31.5,427.0,8.0,27.5,230.0,36.7,48,0.0,2.6
Delhi,28.6139,77.209,2026-07-06 16:00:00,34.6,33.1,463.0,8.5,28.6,239.0,36.6,48,0.0,1.1
Delhi,28.6139,77.209,2026-07-06 17:00:00,42.4,33.1,569.0,13.0,22.8,201.0,34.5,59,0.0,7.0
Delhi,28.6139,77.209,2026-07-06 18:00:00,46.7,37.7,812.0,30.5,26.4,160.0,33.6,68,0.4,4.5
Delhi,28.6139,77.209,2026-07-06 19:00:00,60.1,52.0,1124.0,54.6,31.4,104.0,32.5,76,0.0,3.3
Delhi,28.6139,77.209,2026-07-06 20:00:00,69.4,61.7,1349.0,72.5,35.2,59.0,32.1,80,0.0,2.0
Delhi,28.6139,77.209,2026-07-06 21:00:00,71.9,63.8,1429.0,78.3,36.8,39.0,32.0,78,0.0,4.2
Delhi,28.6139,77.209,2026-07-06 22:00:00,74.7,66.1,1423.0,77.9,37.3,30.0,31.7,76,0.0,4.2
Delhi,28.6139,77.209,2026-07-06 23:00:00,75.9,67.5,1349.0,76.1,36.8,25.0,31.1,79,0.0,3.5
Delhi,28.6139,77.209,2026-07-07 00:00:00,74.7,67.1,1183.0,73.9,35.0,21.0,31.0,80,0.0,3.1
Delhi,28.6139,77.209,2026-07-07 01:00:00,73.6,66.1,950.0,70.4,32.3,20.0,30.9,81,0.0,2.3
Delhi,28.6139,77.209,2026-07-07 02:00:00,72.9,65.2,738.0,67.2,30.2,19.0,30.6,82,0.0,4.0
Delhi,28.6139,77.209,2026-07-07 03:00:00,71.9,64.3,554.0,65.6,29.1,14.0,30.2,84,0.0,3.7
Delhi,28.6139,77.209,2026-07-07 04:00:00,72.9,65.0,392.0,64.5,28.6,10.0,29.8,85,0.0,4.0
Delhi,28.6139,77.209,2026-07-07 05:00:00,77.8,49.0,326.0,37.3,24.3,34.0,27.5,96,0.0,7.9
Delhi,28.6139,77.209,2026-07-07 06:00:00,74.3,49.0,443.0,37.9,23.8,37.0,27.6,95,1.2,5.6
Delhi,28.6139,77.209,2026-07-07 07:00:00,68.0,41.2,656.0,38.4,23.3,42.0,28.2,95,0.1,5.0
Delhi,28.6139,77.209,2026-07-07 08:00:00,70.8,43.2,784.0,37.3,24.2,56.0,29.8,88,0.0,5.2
Delhi,28.6139,77.209,2026-07-07 09:00:00,75.0,45.5,728.0,33.3,27.8,84.0,31.6,76,0.0,7.5
Delhi,28.6139,77.209,2026-07-07 10:00:00,72.9,45.4,588.0,27.5,32.9,121.0,32.8,68,0.0,7.3
Delhi,28.6139,77.209,2026-07-07 11:00:00,63.6,42.5,476.0,22.2,36.7,157.0,31.0,81,0.0,4.9
Delhi,28.6139,77.209,2026-07-07 12:00:00,57.9,41.9,427.0,17.5,38.2,190.0,32.5,70,0.0,1.4
Delhi,28.6139,77.209,2026-07-07 13:00:00,57.2,43.7,408.0,13.1,38.6,222.0,30.9,72,0.6,5.7
Delhi,28.6139,77.209,2026-07-07 14:00:00,58.9,46.6,428.0,10.7,38.6,244.0,31.9,69,0.2,1.5
Delhi,28.6139,77.209,2026-07-07 15:00:00,59.5,48.7,498.0,9.3,37.8,255.0,32.5,64,0.0,6.2
Delhi,28.6139,77.209,2026-07-07 16:00:00,56.8,47.8,608.0,9.8,36.7,255.0,30.4,78,0.0,9.8
Delhi,28.6139,77.209,2026-07-07 17:00:00,92.0,46.9,742.0,35.4,33.0,101.0,26.5,94,0.0,7.6
Delhi,28.6139,77.209,2026-07-07 18:00:00,60.3,41.3,936.0,38.3,31.0,88.0,26.7,96,3.1,2.0
Delhi,28.6139,77.209,2026-07-07 19:00:00,52.2,41.1,1155.0,42.6,28.3,70.0,26.8,96,1.6,2.6
