city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Bengaluru,12.9716,77.5946,2026-01-29 21:00:00,55.6,54.4,701.0,36.5,12.1,66.0,22.0,49,0.0,11.1
Bengaluru,12.9716,77.5946,2026-01-29 22:00:00,56.1,54.7,612.0,25.2,10.4,77.0,20.8,58,0.0,12.5
Bengaluru,12.9716,77.5946,2026-01-29 23:00:00,56.9,55.3,532.0,15.8,9.0,87.0,19.4,68,0.0,13.9
Bengaluru,12.9716,77.5946,2026-01-30 00:00:00,57.4,55.4,478.0,11.2,8.2,91.0,18.5,75,0.0,12.8
Bengaluru,12.9716,77.5946,2026-01-30 01:00:00,58.1,55.9,432.0,8.3,7.7,93.0,17.7,80,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-30 02:00:00,58.7,56.1,404.0,6.5,7.6,94.0,17.2,82,0.0,12.9
Bengaluru,12.9716,77.5946,2026-01-30 03:00:00,59.0,56.1,388.0,5.1,8.0,95.0,17.0,80,0.0,12.2
Bengaluru,12.9716,77.5946,2026-01-30 04:00:00,59.4,56.2,390.0,4.6,8.7,96.0,16.8,78,0.0,11.6
Bengaluru,12.9716,77.5946,2026-01-30 05:00:00,61.2,57.9,433.0,7.2,9.6,88.0,16.9,78,0.0,11.6
Bengaluru,12.9716,77.5946,2026-01-30 06:00:00,61.7,58.1,574.0,12.5,11.3,87.0,16.7,75,0.0,11.0
Bengaluru,12.9716,77.5946,2026-01-30 07:00:00,65.0,61.5,756.0,19.6,13.5,87.0,17.2,71,0.0,10.9
Bengaluru,12.9716,77.5946,2026-01-30 08:00:00,63.8,60.5,840.0,22.8,14.5,92.0,19.2,61,0.0,10.7
Bengaluru,12.9716,77.5946,2026-01-30 09:00:00,57.4,53.4,727.0,18.5,13.1,106.0,21.9,49,0.0,11.3
Bengaluru,12.9716,77.5946,2026-01-30 10:00:00,49.2,45.1,515.0,10.4,10.5,124.0,24.4,34,0.0,12.0
Bengaluru,12.9716,77.5946,2026-01-30 11:00:00,42.4,38.3,358.0,4.2,8.4,138.0,25.8,26,0.0,11.2
Bengaluru,12.9716,77.5946,2026-01-30 12:00:00,37.3,33.4,323.0,2.2,7.4,143.0,27.2,24,0.0,9.7
Bengaluru,12.9716,77.5946,2026-01-30 13:00:00,34.6,31.0,343.0,2.1,6.8,144.0,27.9,23,0.0,9.5
Bengaluru,12.9716,77.5946,2026-01-30 14:00:00,32.9,29.5,372.0,3.3,6.4,141.0,28.2,23,0.0,9.7
Bengaluru,12.9716,77.5946,2026-01-30 15:00:00,32.0,28.8,399.0,5.7,6.2,136.0,28.1,23,0.0,10.1
Bengaluru,12.9716,77.5946,2026-01-30 16:00:00,31.4,28.4,435.0,9.3,6.2,127.0,27.6,24,0.0,9.8
Bengaluru,12.9716,77.5946,2026-01-30 17:00:00,24.2,22.8,471.0,10.7,6.4,118.0,26.7,26,0.0,11.0
Bengaluru,12.9716,77.5946,2026-01-30 18:00:00,32.0,30.9,510.0,19.8,8.1,99.0,25.2,28,0.0,10.2
Bengaluru,12.9716,77.5946,2026-01-30 19:00:00,36.3,35.0,549.0,32.0,10.4,74.0,24.0,30,0.0,11.2
Bengaluru,12.9716,77.5946,2026-01-30 20:00:00,36.8,35.5,565.0,38.5,11.6,57.0,22.7,32,0.0,12.1
Bengaluru,12.9716,77.5946,2026-01-30 21:00:00,36.1,34.7,543.0,33.9,10.8,59.0,20.9,39,0.0,12.4
Bengaluru,12.9716,77.5946,2026-01-30 22:00:00,35.7,34.1,499.0,23.6,9.1,69.0,19.7,47,0.0,13.9
Bengaluru,12.9716,77.5946,2026-01-30 23:00:00,35.7,33.8,452.0,15.2,7.6,78.0,19.4,52,0.0,14.8
Bengaluru,12.9716,77.5946,2026-01-31 00:00:00,35.7,33.6,404.0,11.5,6.9,80.0,18.6,55,0.0,13.9
Bengaluru,12.9716,77.5946,2026-01-31 01:00:00,36.4,34.0,353.0,9.7,6.6,79.0,18.0,56,0.0,14.3
Bengaluru,12.9716,77.5946,2026-01-31 02:00:00,37.0,34.2,319.0,8.5,6.4,79.0,17.3,58,0.0,13.8
Bengaluru,12.9716,77.5946,2026-01-31 03:00:00,36.7,33.8,294.0,7.1,6.4,79.0,16.6,59,0.0,13.4
Bengaluru,12.9716,77.5946,2026-01-31 04:00:00,35.4,32.2,285.0,6.2,6.5,80.0,16.0,59,0.0,12.9
Bengaluru,12.9716,77.5946,2026-01-31 05:00:00,39.3,35.9,329.0,9.2,7.9,71.0,16.0,66,0.0,13.3
Bengaluru,12.9716,77.5946,2026-01-31 06:00:00,35.7,32.6,491.0,13.2,8.9,71.0,15.8,63,0.0,13.1
Bengaluru,12.9716,77.5946,2026-01-31 07:00:00,34.6,31.8,706.0,18.5,10.1,70.0,16.3,57,0.0,13.2
Bengaluru,12.9716,77.5946,2026-01-31 08:00:00,31.0,28.5,811.0,20.7,10.6,75.0,18.7,45,0.0,12.1
Bengaluru,12.9716,77.5946,2026-01-31 09:00:00,25.1,22.6,697.0,16.9,9.6,88.0,21.7,30,0.0,13.0
Bengaluru,12.9716,77.5946,2026-01-31 10:00:00,20.1,18.0,472.0,10.0,7.8,106.0,24.4,20,0.0,13.9
Bengaluru,12.9716,77.5946,2026-01-31 11:00:00,17.9,15.9,300.0,4.8,6.2,120.0,25.8,18,0.0,12.8
Bengaluru,12.9716,77.5946,2026-01-31 12:00:00,16.7,14.6,248.0,3.0,5.2,126.0,27.3,16,0.0,11.4
Bengaluru,12.9716,77.5946,2026-01-31 13:00:00,16.5,14.2,249.0,2.7,4.5,128.0,28.1,16,0.0,10.9
Bengaluru,12.9716,77.5946,2026-01-31 14:00:00,16.4,14.0,264.0,3.3,4.0,127.0,28.3,16,0.0,11.1
Bengaluru,12.9716,77.5946,2026-01-31 15:00:00,16.6,14.1,279.0,4.1,3.7,126.0,28.1,18,0.0,11.9
Bengaluru,12.9716,77.5946,2026-01-31 16:00:00,16.8,14.2,308.0,5.7,3.7,122.0,27.3,20,0.0,12.8
Bengaluru,12.9716,77.5946,2026-01-31 17:00:00,13.8,12.5,349.0,8.9,4.2,113.0,26.3,20,0.0,12.4
Bengaluru,12.9716,77.5946,2026-01-31 18:00:00,18.7,17.7,419.0,16.1,5.6,98.0,24.7,27,0.0,11.1
Bengaluru,12.9716,77.5946,2026-01-31 19:00:00,20.8,20.0,501.0,25.9,7.6,77.0,23.5,36,0.0,10.8
Bengaluru,12.9716,77.5946,2026-01-31 20:00:00,19.4,18.6,547.0,31.4,8.8,62.0,21.9,47,0.0,13.0
Bengaluru,12.9716,77.5946,2026-01-31 21:00:00,16.9,16.1,531.0,28.7,8.6,60.0,20.7,52,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-31 22:00:00,14.7,14.0,478.0,21.8,7.6,64.0,19.9,57,0.0,13.1
Bengaluru,12.9716,77.5946,2026-01-31 23:00:00,12.9,12.0,422.0,15.7,6.6,68.0,18.8,60,0.0,14.2
Bengaluru,12.9716,77.5946,2026-02-01 00:00:00,11.6,10.6,364.0,12.0,5.7,69.0,17.8,60,0.0,13.0
Bengaluru,12.9716,77.5946,2026-02-01 01:00:00,12.3,11.0,302.0,9.0,4.8,70.0,17.2,62,0.0,12.7
Bengaluru,12.9716,77.5946,2026-02-01 02:00:00,14.3,12.7,261.0,6.9,4.5,71.0,16.9,64,0.0,11.7
Bengaluru,12.9716,77.5946,2026-02-01 03:00:00,17.2,15.5,247.0,5.6,5.0,74.0,16.7,61,0.0,12.1
Bengaluru,12.9716,77.5946,2026-02-01 04:00:00,21.0,19.2,254.0,5.0,6.1,78.0,16.0,65,0.0,12.3
Bengaluru,12.9716,77.5946,2026-02-01 05:00:00,26.0,24.3,293.0,5.7,7.7,85.0,15.9,83,0.0,13.8
Bengaluru,12.9716,77.5946,2026-02-01 06:00:00,31.1,29.4,398.0,8.5,8.3,85.0,15.4,89,0.0,12.6
Bengaluru,12.9716,77.5946,2026-02-01 07:00:00,37.4,35.5,534.0,12.2,9.1,86.0,15.9,87,0.0,11.9
Bengaluru,12.9716,77.5946,2026-02-01 08:00:00,42.4,40.0,605.0,13.9,9.4,90.0,17.9,75,0.0,12.7
Bengaluru,12.9716,77.5946,2026-02-01 09:00:00,42.6,40.3,549.0,11.6,8.7,102.0,20.5,58,0.0,11.7
Bengaluru,12.9716,77.5946,2026-02-01 10:00:00,37.6,35.7,429.0,7.3,7.4,118.0,23.3,42,0.0,11.7
Bengaluru,12.9716,77.5946,2026-02-01 11:00:00,32.7,31.1,336.0,4.0,6.2,130.0,25.1,31,0.0,10.4
Bengaluru,12.9716,77.5946,2026-02-01 12:00:00,29.6,28.2,304.0,2.8,5.4,134.0,26.8,30,0.0,10.1
Bengaluru,12.9716,77.5946,2026-02-01 13:00:00,27.7,26.4,300.0,2.6,4.7,133.0,27.5,32,0.0,10.3
Bengaluru,12.9716,77.5946,2026-02-01 14:00:00,26.8,25.6,311.0,3.1,4.2,130.0,27.8,34,0.0,10.9
Bengaluru,12.9716,77.5946,2026-02-01 15:00:00,26.7,25.6,340.0,4.4,3.9,124.0,29.1,31,0.0,8.7
Bengaluru,12.9716,77.5946,2026-02-01 16:00:00,25.2,24.1,386.0,6.4,3.8,115.0,27.6,35,0.0,11.5
Bengaluru,12.9716,77.5946,2026-02-01 17:00:00,25.0,24.0,430.0,9.4,4.2,104.0,26.3,38,0.0,9.6
Bengaluru,12.9716,77.5946,2026-02-01 18:00:00,30.9,30.0,475.0,14.7,5.7,95.0,26.1,39,0.0,6.4
Bengaluru,12.9716,77.5946,2026-02-01 19:00:00,36.1,35.2,518.0,21.9,7.8,83.0,24.5,46,0.0,12.0
Bengaluru,12.9716,77.5946,2026-02-01 20:00:00,40.4,39.3,539.0,25.8,9.1,76.0,23.3,50,0.0,10.1
Bengaluru,12.9716,77.5946,2026-02-01 21:00:00,44.9,43.8,521.0,23.6,9.0,78.0,22.3,54,0.0,12.2
Bengaluru,12.9716,77.5946,2026-02-01 22:00:00,49.2,47.8,481.0,18.2,8.1,84.0,21.3,58,0.0,12.6
Bengaluru,12.9716,77.5946,2026-02-01 23:00:00,52.7,51.1,443.0,13.5,7.3,89.0,20.3,66,0.0,14.2
Bengaluru,12.9716,77.5946,2026-02-02 00:00:00,54.7,53.0,415.0,10.7,6.7,90.0,19.0,74,0.0,13.9
Bengaluru,12.9716,77.5946,2026-02-02 01:00:00,56.6,54.6,390.0,8.6,6.1,89.0,18.0,81,0.0,13.1
Bengaluru,12.9716,77.5946,2026-02-02 02:00:00,58.2,55.9,371.0,7.0,5.7,89.0,17.4,86,0.0,12.5
Bengaluru,12.9716,77.5946,2026-02-02 03:00:00,59.1,56.6,350.0,5.8,5.6,89.0,17.0,89,0.0,13.2
Bengaluru,12.9716,77.5946,2026-02-02 04:00:00,59.4,56.5,336.0,5.3,5.8,89.0,16.6,89,0.0,13.2
Bengaluru,12.9716,77.5946,2026-02-02 05:00:00,58.2,55.3,360.0,6.3,6.5,85.0,16.5,85,0.0,13.1
Bengaluru,12.9716,77.5946,2026-02-02 06:00:00,58.6,55.5,472.0,9.4,7.5,84.0,16.3,83,0.0,12.5
Bengaluru,12.9716,77.5946,2026-02-02 07:00:00,60.5,57.6,623.0,13.4,8.8,84.0,16.7,81,0.0,12.8
Bengaluru,12.9716,77.5946,2026-02-02 08:00:00,59.8,56.7,698.0,15.3,9.4,88.0,18.6,67,0.0,10.4
Bengaluru,12.9716,77.5946,2026-02-02 09:00:00,54.4,51.6,622.0,12.8,8.7,102.0,21.6,48,0.0,10.2
Bengaluru,12.9716,77.5946,2026-02-02 10:00:00,47.0,44.7,471.0,8.1,7.4,121.0,24.4,33,0.0,11.8
Bengaluru,12.9716,77.5946,2026-02-02 11:00:00,41.1,39.0,356.0,4.4,6.2,135.0,25.6,38,0.0,11.4
Bengaluru,12.9716,77.5946,2026-02-02 12:00:00,37.0,35.2,322.0,3.0,5.5,141.0,27.1,36,0.0,10.5
Bengaluru,12.9716,77.5946,2026-02-02 13:00:00,35.2,33.5,324.0,2.7,4.9,143.0,28.0,34,0.0,9.7
Bengaluru,12.9716,77.5946,2026-02-02 14:00:00,34.9,33.4,337.0,3.2,4.5,142.0,28.5,33,0.0,9.6
Bengaluru,12.9716,77.5946,2026-02-02 15:00:00,35.3,33.9,354.0,4.4,4.3,140.0,28.7,33,0.0,10.7
Bengaluru,12.9716,77.5946,2026-02-02 16:00:00,36.6,35.2,381.0,6.3,4.3,136.0,28.0,35,0.0,12.1
Bengaluru,12.9716,77.5946,2026-02-02 17:00:00,29.9,29.4,416.0,8.9,4.6,127.0,26.5,37,0.0,15.2
Bengaluru,12.9716,77.5946,2026-02-02 18:00:00,35.9,35.4,468.0,12.9,5.6,117.0,25.4,40,0.0,11.3
Bengaluru,12.9716,77.5946,2026-02-02 19:00:00,41.2,40.6,528.0,18.2,7.0,103.0,25.2,41,0.0,9.7
Bengaluru,12.9716,77.5946,2026-02-02 20:00:00,46.0,45.3,562.0,21.2,8.0,94.0,23.9,49,0.0,13.0
Bengaluru,12.9716,77.5946,2026-02-02 21:00:00,51.1,50.3,549.0,19.7,8.2,94.0,22.3,56,0.0,13.3
Bengaluru,12.9716,77.5946,2026-02-02 22:00:00,55.9,54.8,510.0,15.9,8.0,99.0,21.0,63,0.0,13.2
Bengaluru,12.9716,77.5946,2026-02-02 23:00:00,59.8,58.7,475.0,12.4,7.7,102.0,19.8,74,0.0,13.7
Bengaluru,12.9716,77.5946,2026-02-03 00:00:00,62.9,61.5,454.0,10.2,7.6,101.0,18.8,83,0.0,13.2
Bengaluru,12.9716,77.5946,2026-02-03 01:00:00,65.7,64.0,437.0,8.3,7.4,99.0,18.2,87,0.0,12.8
Bengaluru,12.9716,77.5946,2026-02-03 02:00:00,68.7,66.6,429.0,6.8,6.8,98.0,17.6,89,0.0,13.0
Bengaluru,12.9716,77.5946,2026-02-03 03:00:00,71.0,69.2,419.0,5.1,5.2,101.0,17.2,91,0.0,12.1
Bengaluru,12.9716,77.5946,2026-02-03 04:00:00,76.8,74.3,418.0,3.6,3.1,106.0,16.8,92,0.0,11.6
Bengaluru,12.9716,77.5946,2026-02-03 05:00:00,77.8,75.0,456.0,5.3,3.6,99.0,16.5,93,0.0,9.6
Bengaluru,12.9716,77.5946,2026-02-03 06:00:00,78.5,75.7,588.0,8.5,4.1,98.0,16.4,91,0.0,8.7
Bengaluru,12.9716,77.5946,2026-02-03 07:00:00,79.4,76.6,760.0,12.7,4.8,98.0,17.3,81,0.0,9.9
Bengaluru,12.9716,77.5946,2026-02-03 08:00:00,76.8,74.0,840.0,14.8,5.4,103.0,19.4,67,0.0,7.4
Bengaluru,12.9716,77.5946,2026-02-03 09:00:00,71.9,69.2,740.0,12.8,5.9,118.0,22.3,45,0.0,8.5
Bengaluru,12.9716,77.5946,2026-02-03 10:00:00,65.0,62.4,549.0,8.7,6.3,137.0,24.8,32,0.0,8.7
Bengaluru,12.9716,77.5946,2026-02-03 11:00:00,56.6,54.4,400.0,5.5,6.4,152.0,25.7,32,0.0,7.8
Bengaluru,12.9716,77.5946,2026-02-03 12:00:00,49.6,47.5,348.0,4.1,6.1,158.0,27.5,28,0.0,7.5
Bengaluru,12.9716,77.5946,2026-02-03 13:00:00,44.4,42.6,338.0,3.6,5.6,159.0,28.4,26,0.0,8.3
Bengaluru,12.9716,77.5946,2026-02-03 14:00:00,40.4,38.9,341.0,3.9,5.3,157.0,28.9,25,0.0,9.5
Bengaluru,12.9716,77.5946,2026-02-03 15:00:00,37.5,36.1,346.0,4.9,5.1,151.0,28.7,24,0.0,10.9
Bengaluru,12.9716,77.5946,2026-02-03 16:00:00,35.5,34.2,363.0,6.6,5.1,141.0,27.9,24,0.0,12.0
Bengaluru,12.9716,77.5946,2026-02-03 17:00:00,27.9,27.4,394.0,9.3,5.4,132.0,26.5,27,0.0,13.6
Bengaluru,12.9716,77.5946,2026-02-03 18:00:00,30.7,30.3,457.0,13.3,6.5,120.0,25.0,29,0.0,12.8
Bengaluru,12.9716,77.5946,2026-02-03 19:00:00,31.2,30.7,534.0,18.6,7.9,104.0,24.2,31,0.0,12.9
Bengaluru,12.9716,77.5946,2026-02-03 20:00:00,30.2,29.6,576.0,21.7,8.8,92.0,22.7,40,0.0,13.8
Bengaluru,12.9716,77.5946,2026-02-03 21:00:00,28.4,27.8,556.0,20.3,8.7,88.0,21.1,52,0.0,14.0
Bengaluru,12.9716,77.5946,2026-02-03 22:00:00,26.3,25.6,502.0,16.6,8.1,89.0,20.3,56,0.0,13.1
Bengaluru,12.9716,77.5946,2026-02-03 23:00:00,23.6,22.8,442.0,13.3,7.4,88.0,19.6,63,0.0,12.9
Bengaluru,12.9716,77.5946,2026-02-04 00:00:00,20.4,19.6,379.0,11.3,6.8,84.0,18.8,68,0.0,12.2
Bengaluru,12.9716,77.5946,2026-02-04 01:00:00,18.4,17.4,311.0,9.6,6.1,78.0,18.1,72,0.0,12.6
Bengaluru,12.9716,77.5946,2026-02-04 02:00:00,17.5,16.4,261.0,8.4,5.6,74.0,17.5,75,0.0,12.2
Bengaluru,12.9716,77.5946,2026-02-04 03:00:00,16.9,15.8,225.0,7.3,5.3,72.0,16.7,78,0.0,12.0
Bengaluru,12.9716,77.5946,2026-02-04 04:00:00,16.6,15.5,208.0,6.5,5.2,72.0,16.0,82,0.0,12.2
Bengaluru,12.9716,77.5946,2026-02-04 05:00:00,17.8,16.6,241.0,8.2,5.9,67.0,15.3,90,0.0,11.8
Bengaluru,12.9716,77.5946,2026-02-04 06:00:00,17.3,16.1,385.0,11.3,6.5,66.0,15.2,89,0.0,11.1
Bengaluru,12.9716,77.5946,2026-02-04 07:00:00,19.0,17.9,580.0,15.3,7.3,65.0,15.6,84,0.0,10.7
Bengaluru,12.9716,77.5946,2026-02-04 08:00:00,19.2,17.9,678.0,17.0,7.6,69.0,18.0,69,0.0,9.4
Bengaluru,12.9716,77.5946,2026-02-04 09:00:00,19.3,17.9,583.0,14.0,6.8,82.0,21.0,49,0.0,10.5
Bengaluru,12.9716,77.5946,2026-02-04 10:00:00,17.6,16.4,392.0,8.6,5.4,101.0,23.9,32,0.0,12.3
Bengaluru,12.9716,77.5946,2026-02-04 11:00:00,15.3,14.4,248.0,4.4,4.2,115.0,25.4,26,0.0,13.1
Bengaluru,12.9716,77.5946,2026-02-04 12:00:00,13.6,12.7,210.0,2.9,3.5,121.0,27.1,19,0.0,13.3
Bengaluru,12.9716,77.5946,2026-02-04 13:00:00,12.4,11.7,220.0,2.5,2.9,124.0,27.9,19,0.0,13.7
Bengaluru,12.9716,77.5946,2026-02-04 14:00:00,12.0,11.3,240.0,2.9,2.6,124.0,28.1,21,0.0,14.3
Bengaluru,12.9716,77.5946,2026-02-04 15:00:00,12.2,11.6,262.0,3.6,2.4,123.0,27.8,23,0.0,14.6
Bengaluru,12.9716,77.5946,2026-02-04 16:00:00,12.7,12.0,295.0,5.0,2.5,119.0,27.2,25,0.0,14.8
Bengaluru,12.9716,77.5946,2026-02-04 17:00:00,7.6,7.5,332.0,7.5,3.0,116.0,26.2,30,0.0,14.5
Bengaluru,12.9716,77.5946,2026-02-04 18:00:00,11.4,11.2,377.0,13.0,4.5,104.0,24.9,30,0.0,13.0
Bengaluru,12.9716,77.5946,2026-02-04 19:00:00,14.5,14.3,427.0,20.5,6.5,88.0,23.8,32,0.0,12.0
Bengaluru,12.9716,77.5946,2026-02-04 20:00:00,15.8,15.6,457.0,25.2,8.0,76.0,22.6,39,0.0,12.6
Bengaluru,12.9716,77.5946,2026-02-04 21:00:00,16.1,15.8,459.0,24.5,8.3,73.0,21.4,46,0.0,11.4
Bengaluru,12.9716,77.5946,2026-02-04 22:00:00,16.3,15.9,442.0,20.9,8.0,74.0,20.5,51,0.0,11.1
Bengaluru,12.9716,77.5946,2026-02-04 23:00:00,16.2,15.8,414.0,17.5,7.6,74.0,19.9,56,0.0,11.2
Bengaluru,12.9716,77.5946,2026-02-05 00:00:00,15.5,15.0,368.0,15.1,7.1,72.0,18.8,58,0.0,10.4
Bengaluru,12.9716,77.5946,2026-02-05 01:00:00,15.1,14.6,311.0,12.8,6.4,69.0,17.9,62,0.0,9.5
Bengaluru,12.9716,77.5946,2026-02-05 02:00:00,15.8,15.0,272.0,11.2,6.0,67.0,17.1,67,0.0,9.1
Bengaluru,12.9716,77.5946,2026-02-05 03:00:00,16.9,16.0,248.0,10.2,6.0,64.0,16.5,70,0.0,9.4
Bengaluru,12.9716,77.5946,2026-02-05 04:00:00,18.2,17.1,241.0,9.9,6.3,62.0,16.2,71,0.0,10.1
Bengaluru,12.9716,77.5946,2026-02-05 05:00:00,19.2,18.1,287.0,11.5,7.0,58.0,15.9,80,0.0,10.6
Bengaluru,12.9716,77.5946,2026-02-05 06:00:00,20.2,19.0,450.0,14.0,7.6,61.0,15.7,79,0.0,10.1
Bengaluru,12.9716,77.5946,2026-02-05 07:00:00,24.0,22.6,665.0,17.2,8.4,66.0,16.0,77,0.0,10.1
Bengaluru,12.9716,77.5946,2026-02-05 08:00:00,22.3,20.7,771.0,18.2,8.6,73.0,18.2,66,0.0,9.0
Bengaluru,12.9716,77.5946,2026-02-05 09:00:00,17.1,15.8,659.0,14.7,7.6,85.0,21.6,45,0.0,9.5
Bengaluru,12.9716,77.5946,2026-02-05 10:00:00,12.4,11.5,438.0,8.8,5.9,100.0,24.6,26,0.0,11.1
Bengaluru,12.9716,77.5946,2026-02-05 11:00:00,9.6,9.0,273.0,4.4,4.6,112.0,26.3,19,0.0,11.9
Bengaluru,12.9716,77.5946,2026-02-05 12:00:00,8.8,8.2,234.0,2.8,3.9,119.0,27.7,16,0.0,12.5
Bengaluru,12.9716,77.5946,2026-02-05 13:00:00,8.9,8.4,252.0,2.6,3.5,123.0,28.4,16,0.0,12.4
Bengaluru,12.9716,77.5946,2026-02-05 14:00:00,9.3,8.8,278.0,3.1,3.2,124.0,28.5,16,0.0,12.4
Bengaluru,12.9716,77.5946,2026-02-05 15:00:00,9.7,9.1,298.0,3.7,2.9,123.0,28.3,17,0.0,12.4
Bengaluru,12.9716,77.5946,2026-02-05 16:00:00,10.0,9.4,327.0,4.9,2.9,119.0,27.6,19,0.0,12.1
Bengaluru,12.9716,77.5946,2026-02-05 17:00:00,7.2,7.0,364.0,7.7,3.2,110.0,26.7,24,0.0,12.0
Bengaluru,12.9716,77.5946,2026-02-05 18:00:00,11.7,11.5,422.0,15.0,4.9,96.0,25.3,29,0.0,10.8
Bengaluru,12.9716,77.5946,2026-02-05 19:00:00,15.9,15.7,488.0,24.9,7.2,76.0,24.3,34,0.0,11.5
Bengaluru,12.9716,77.5946,2026-02-05 20:00:00,15.9,15.7,524.0,30.4,8.6,63.0,23.0,42,0.0,10.8
Bengaluru,12.9716,77.5946,2026-02-05 21:00:00,14.4,14.1,507.0,27.6,8.4,63.0,21.4,50,0.0,10.9
Bengaluru,12.9716,77.5946,2026-02-05 22:00:00,13.3,13.0,461.0,20.5,7.3,70.0,20.6,54,0.0,11.4
Bengaluru,12.9716,77.5946,2026-02-05 23:00:00,12.7,12.4,415.0,14.5,6.3,75.0,19.8,60,0.0,13.1
Bengaluru,12.9716,77.5946,2026-02-06 00:00:00,12.1,11.7,378.0,11.6,5.8,76.0,19.0,64,0.0,12.6
Bengaluru,12.9716,77.5946,2026-02-06 01:00:00,12.1,11.6,341.0,9.9,5.5,76.0,18.2,67,0.0,12.3
Bengaluru,12.9716,77.5946,2026-02-06 02:00:00,12.5,11.9,312.0,8.6,5.3,75.0,17.6,68,0.0,12.3
Bengaluru,12.9716,77.5946,2026-02-06 03:00:00,13.6,12.9,274.0,7.1,5.1,74.0,17.0,66,0.0,12.7
Bengaluru,12.9716,77.5946,2026-02-06 04:00:00,14.9,14.2,244.0,6.0,5.0,73.0,16.7,62,0.0,13.1
Bengaluru,12.9716,77.5946,2026-02-06 05:00:00,14.2,13.5,281.0,8.1,5.8,68.0,16.4,69,0.0,12.9
Bengaluru,12.9716,77.5946,2026-02-06 06:00:00,14.6,13.9,469.0,11.5,6.5,66.0,16.0,69,0.0,12.9
Bengaluru,12.9716,77.5946,2026-02-06 07:00:00,16.9,16.2,725.0,16.1,7.5,63.0,16.2,69,0.0,12.6
Bengaluru,12.9716,77.5946,2026-02-06 08:00:00,18.0,17.1,857.0,18.0,7.8,66.0,18.4,62,0.0,12.2
Bengaluru,12.9716,77.5946,2026-02-06 09:00:00,16.6,15.7,741.0,14.7,6.9,79.0,21.6,44,0.0,13.5
Bengaluru,12.9716,77.5946,2026-02-06 10:00:00,16.1,15.3,501.0,8.8,5.3,97.0,24.4,28,0.0,15.7
Bengaluru,12.9716,77.5946,2026-02-06 11:00:00,16.9,16.1,320.0,4.2,4.0,111.0,26.2,22,0.0,16.4
Bengaluru,12.9716,77.5946,2026-02-06 12:00:00,17.3,16.5,276.0,2.6,3.4,117.0,27.6,22,0.0,15.1
Bengaluru,12.9716,77.5946,2026-02-06 13:00:00,17.5,16.6,291.0,2.4,3.0,120.0,28.4,21,0.0,14.2
Bengaluru,12.9716,77.5946,2026-02-06 14:00:00,17.9,17.1,315.0,2.9,2.8,120.0,28.7,20,0.0,14.1
Bengaluru,12.9716,77.5946,2026-02-06 15:00:00,18.7,17.9,335.0,3.7,2.6,119.0,28.4,22,0.0,14.3
Bengaluru,12.9716,77.5946,2026-02-06 16:00:00,19.6,18.8,363.0,5.3,2.6,115.0,27.6,25,0.0,14.5
Bengaluru,12.9716,77.5946,2026-02-06 17:00:00,14.8,14.2,391.0,7.1,2.9,109.0,26.5,30,0.0,15.4
Bengaluru,12.9716,77.5946,2026-02-06 18:00:00,19.6,19.2,418.0,11.4,4.1,100.0,25.1,36,0.0,13.6
Bengaluru,12.9716,77.5946,2026-02-06 19:00:00,23.2,22.8,445.0,17.2,5.7,87.0,24.3,38,0.0,13.6
Bengaluru,12.9716,77.5946,2026-02-06 20:00:00,25.0,24.4,459.0,21.1,6.9,78.0,22.8,44,0.0,14.1
Bengaluru,12.9716,77.5946,2026-02-06 21:00:00,26.1,25.5,457.0,21.3,7.5,75.0,21.6,52,0.0,13.9
Bengaluru,12.9716,77.5946,2026-02-06 22:00:00,27.2,26.5,443.0,19.5,7.7,75.0,20.7,54,0.0,11.3
Bengaluru,12.9716,77.5946,2026-02-06 23:00:00,27.8,27.0,420.0,17.4,7.7,74.0,20.1,55,0.0,10.9
Bengaluru,12.9716,77.5946,2026-02-07 00:00:00,27.1,26.3,381.0,15.3,7.4,71.0,19.0,57,0.0,10.1
Bengaluru,12.9716,77.5946,2026-02-07 01:00:00,26.3,25.5,333.0,13.0,6.8,68.0,18.0,61,0.0,10.5
Bengaluru,12.9716,77.5946,2026-02-07 02:00:00,26.3,25.4,301.0,11.1,6.3,66.0,17.1,66,0.0,9.9
Bengaluru,12.9716,77.5946,2026-02-07 03:00:00,26.1,25.0,286.0,9.4,6.0,66.0,16.5,67,0.0,10.2
Bengaluru,12.9716,77.5946,2026-02-07 04:00:00,24.4,23.4,287.0,8.0,5.7,66.0,16.3,61,0.0,11.4
Bengaluru,12.9716,77.5946,2026-02-07 05:00:00,24.4,23.5,326.0,10.8,7.3,60.0,16.4,61,0.0,12.5
Bengaluru,12.9716,77.5946,2026-02-07 06:00:00,19.1,18.5,453.0,15.0,8.0,58.0,16.2,57,0.0,12.7
Bengaluru,12.9716,77.5946,2026-02-07 07:00:00,17.6,17.2,618.0,20.4,8.8,57.0,17.0,49,0.0,13.4
Bengaluru,12.9716,77.5946,2026-02-07 08:00:00,17.0,16.7,698.0,22.5,8.9,61.0,19.4,39,0.0,12.4
